22,167,-0.0006,0.0,100.0,642.97,1596.98,1410.22,21.61,552.3,2388.09,9130.81,47.91,521.24,2388.13,8198.35,8.4678,395,38.72,23.1656
122,32,-0.0011,0.0001,100.0,641.62,1588.54,1397.03,21.61,554.8,2388.02,9053.34,47.3,522.42,2388.02,8138.4,8.4365,392,38.98,23.3424
133,123,-0.001,-0.0005,100.0,642.24,1585.83,1404.42,21.61,553.66,2388.05,9060.72,47.41,522.22,2388.07,8136.81,8.4331,392,38.92,23.3296
124,46,-0.0003,-0.0003,100.0,642.39,1595.76,1407.58,21.61,553.34,2388.14,9047.42,47.52,521.51,2388.14,8129.9,8.4562,392,38.96,23.2746
154,41,-0.0012,0.0003,100.0,642.1,1588.23,1401.58,21.61,553.76,2388.09,9048.62,47.5,521.87,2388.05,8131.53,8.4395,392,39.01,23.3604
187,149,0.003,-0.0,100.0,642.46,1590.93,1406.47,21.61,554.06,2388.14,9053.11,47.52,522.58,2388.07,8129.58,8.394,395,39.01,23.2268
148,51,0.0002,0.0001,100.0,642.58,1584.53,1407.15,21.61,552.4,2388.06,9065.56,47.56,522.07,2388.06,8139.51,8.4416,394,38.99,23.383000000000003
39,217,0.0005,-0.0004,100.0,642.88,1602.49,1415.76,21.61,552.77,2388.13,9067.55,47.83,520.97,2388.12,8135.92,8.4874,394,38.58,23.2442
79,116,0.0001,0.0001,100.0,642.41,1588.68,1403.62,21.61,553.62,2388.05,9069.22,47.65,521.79,2388.11,8154.2,8.4153,393,38.91,23.2399
52,116,-0.0024,-0.0003,100.0,643.51,1592.55,1414.56,21.61,552.02,2388.16,9049.71,47.61,521.25,2388.19,8131.21,8.464,394,38.59,23.1785
49,121,0.0029,-0.0002,100.0,643.19,1586.61,1422.59,21.61,553.39,2388.15,9040.43,47.56,520.99,2388.14,8120.71,8.4548,394,38.84,23.2068
141,53,-0.0006,0.0005,100.0,642.66,1586.75,1397.13,21.61,555.45,2387.93,9058.41,47.24,522.54,2387.98,8142.22,8.3718,391,39.04,23.555999999999997
35,164,0.0006,0.0,100.0,643.21,1593.4,1421.24,21.61,553.21,2388.09,9104.19,47.71,520.68,2388.05,8174.3,8.4309,397,38.64,23.1595
46,148,0.0014,0.0004,100.0,643.11,1598.43,1422.18,21.61,553.2,2388.09,9075.98,47.81,521.04,2388.12,8154.22,8.4512,395,38.73,23.2717
186,27,0.0041,-0.0003,100.0,642.72,1593.13,1406.78,21.61,552.58,2388.06,9051.68,47.55,521.55,2388.04,8126.72,8.426,395,38.86,23.2791
94,53,-0.0004,-0.0001,100.0,642.41,1588.59,1402.16,21.61,554.01,2388.08,9064.1,47.41,521.84,2388.02,8143.15,8.4309,391,38.98,23.4453
2,200,-0.0014,-0.0003,100.0,643.66,1595.1,1431.68,21.61,551.1,2388.16,9077.16,48.13,519.5,2388.26,8147.47,8.5277,395,38.46,23.0516
129,70,-0.0003,-0.0002,100.0,642.53,1592.82,1410.03,21.61,553.24,2388.12,9045.84,47.47,521.67,2388.15,8130.95,8.4491,393,38.68,23.2131
135,60,-0.0029,-0.0002,100.0,642.7,1584.03,1394.72,21.61,554.7,2387.96,9069.12,47.25,522.28,2388.02,8146.88,8.4094,393,38.92,23.348000000000003
20,196,-0.0006,0.0003,100.0,643.28,1600.51,1414.8,21.61,552.06,2388.13,9117.01,47.77,520.95,2388.07,8196.84,8.4745,396,38.73,23.2066
46,167,0.0004,0.0004,100.0,643.04,1597.43,1415.7,21.61,553.46,2388.02,9092.79,47.58,521.03,2388.08,8162.89,8.4578,393,38.7,23.2393
129,100,-0.0011,-0.0002,100.0,642.9,1584.68,1405.65,21.61,553.47,2388.14,9037.64,47.58,521.43,2388.08,8127.68,8.4586,394,38.95,23.1837
123,108,0.0007,0.0002,100.0,641.9,1581.3,1396.87,21.61,554.22,2388.06,9057.67,47.1,522.02,2388.05,8141.06,8.3718,392,38.93,23.4695
221,57,-0.0001,-0.0,100.0,642.22,1588.04,1398.71,21.61,554.36,2388.06,9061.56,47.52,521.87,2388.07,8139.19,8.4195,394,38.79,23.301
83,117,0.0006,-0.0001,100.0,642.77,1590.85,1412.0,21.61,552.79,2388.1,9060.4,47.51,521.74,2388.13,8143.03,8.4345,394,38.79,23.3007
33,168,0.0015,-0.0003,100.0,642.77,1590.97,1411.1,21.61,553.62,2387.98,9131.74,47.51,521.1,2388.05,8194.48,8.4335,395,38.8,23.3069
149,66,-0.0008,0.0004,100.0,642.64,1590.76,1412.31,21.61,553.46,2388.17,9040.16,47.66,521.13,2388.18,8124.96,8.456,393,38.87,23.3365
268,45,0.004,0.0,100.0,642.2,1586.25,1404.07,21.61,554.11,2388.03,9061.75,47.31,521.28,2388.05,8143.37,8.4168,391,38.72,23.3902
98,55,0.0022,-0.0001,100.0,642.29,1585.11,1406.56,21.61,554.56,2388.03,9071.85,47.2,522.38,2388.05,8141.47,8.4392,392,38.97,23.4107
233,24,-0.0027,-0.0002,100.0,642.68,1583.76,1396.06,21.6,554.07,2387.98,9068.84,47.2,522.3,2388.06,8142.22,8.3667,390,38.94,23.3466
140,16,0.0015,-0.0002,100.0,642.71,1584.08,1399.74,21.61,554.68,2388.01,9065.01,47.08,522.32,2387.97,8151.86,8.451,392,39.3,23.4036
89,67,0.0,0.0002,100.0,642.57,1586.59,1412.39,21.61,554.0,2388.07,9069.14,47.43,521.83,2388.07,8142.67,8.4508,395,38.94,23.3121
131,68,0.0006,-0.0004,100.0,642.36,1582.22,1402.36,21.61,554.21,2388.0,9058.55,47.22,522.2,2388.01,8138.6,8.4075,393,39.17,23.4617
133,21,-0.0032,0.0001,100.0,642.09,1589.21,1397.19,21.61,553.98,2388.03,9049.64,47.13,522.34,2388.02,8134.03,8.4033,392,38.98,23.4314
189,28,-0.002,-0.0001,100.0,642.39,1586.81,1401.72,21.61,554.7,2388.04,9043.3,47.35,522.01,2388.11,8133.83,8.4137,391,39.01,23.4866
98,90,-0.0031,-0.0002,100.0,642.84,1587.94,1405.35,21.61,553.82,2388.14,9048.54,47.46,521.49,2388.13,8123.61,8.4304,391,38.86,23.4024
9,231,-0.0006,0.0004,100.0,643.77,1605.96,1416.66,21.61,552.66,2388.09,9136.72,47.99,521.13,2388.1,8207.25,8.5039,397,38.51,23.0519
225,116,-0.0003,0.0005,100.0,642.73,1593.43,1403.79,21.61,554.05,2388.09,9049.53,47.53,521.77,2388.09,8142.17,8.4558,391,38.98,23.3741
18,182,0.0007,-0.0001,100.0,643.52,1604.31,1417.73,21.61,551.47,2388.19,9063.62,47.75,520.05,2388.22,8140.87,8.4855,396,38.41,23.1289
134,51,0.0022,0.0002,100.0,643.43,1593.97,1403.61,21.61,553.24,2388.12,9060.41,47.51,521.72,2388.13,8137.34,8.4217,394,38.86,23.336
129,51,0.0003,0.0005,100.0,642.83,1600.11,1408.66,21.61,553.94,2388.1,9060.89,47.59,521.28,2388.13,8139.69,8.4386,392,38.82,23.258000000000003
159,97,0.001,0.0002,100.0,642.25,1589.59,1400.53,21.61,554.61,2388.01,9049.64,47.13,521.88,2388.05,8141.08,8.3642,393,39.0,23.3348
210,83,0.0021,0.0003,100.0,641.8,1580.98,1403.28,21.61,554.66,2388.07,9058.58,47.22,522.55,2388.05,8137.83,8.4029,391,39.01,23.4903
72,211,-0.0037,-0.0003,100.0,643.09,1594.12,1404.75,21.61,552.48,2388.09,9077.54,47.87,520.78,2388.12,8153.28,8.4419,393,38.64,23.1754
150,52,-0.0035,0.0002,100.0,642.57,1588.86,1415.7,21.61,553.38,2388.19,9043.59,47.54,521.19,2388.17,8123.22,8.4475,393,38.91,23.339000000000002
212,22,-0.0027,-0.0001,100.0,642.59,1585.06,1405.34,21.61,553.23,2388.11,9063.25,47.53,521.68,2388.09,8133.22,8.4422,392,38.94,23.3007
164,70,0.0006,-0.0002,100.0,642.5,1590.96,1408.9,21.61,553.18,2388.1,9056.14,47.45,520.96,2388.1,8141.09,8.4021,393,38.81,23.3289
47,170,-0.0015,0.0,100.0,643.09,1594.1,1408.05,21.61,553.16,2388.17,9059.21,47.8,521.23,2388.15,8133.7,8.4625,393,38.8,23.2694
261,75,-0.0039,-0.0,100.0,642.18,1586.35,1407.26,21.61,554.19,2388.08,9052.7,47.4,522.19,2388.07,8132.84,8.3891,392,38.98,23.4267
305,31,0.0004,0.0005,100.0,642.04,1588.89,1401.76,21.61,554.19,2388.04,9049.98,47.2,521.47,2388.06,8132.42,8.4078,393,38.93,23.4791
27,120,-0.0009,0.0002,100.0,642.77,1595.64,1414.42,21.61,552.66,2388.2,9055.5,47.93,520.48,2388.13,8137.1,8.4452,395,38.79,23.2433
130,65,-0.0003,-0.0006,100.0,642.67,1586.79,1404.3,21.61,553.45,2388.09,9050.94,47.6,521.67,2388.11,8127.96,8.4376,392,38.89,23.3527
112,51,0.0011,-0.0003,100.0,641.96,1590.8,1405.96,21.61,553.51,2388.09,9052.06,47.6,521.78,2388.11,8129.46,8.413,393,38.95,23.2755
17,155,-0.0041,0.0002,100.0,643.15,1595.63,1420.77,21.61,551.36,2388.15,9105.2,47.85,520.88,2388.13,8175.24,8.5067,395,38.69,23.2001
106,57,-0.0019,0.0002,100.0,642.43,1590.67,1405.7,21.61,553.66,2388.03,9060.52,47.16,521.42,2388.05,8141.53,8.4243,394,38.79,23.2463
95,83,-0.002,0.0003,100.0,642.44,1585.57,1413.2,21.61,552.8,2388.12,9064.8,47.64,521.57,2388.11,8147.16,8.451,394,38.79,23.3748
333,8,-0.0029,0.0,100.0,642.47,1589.95,1399.74,21.61,554.52,2388.07,9056.13,47.31,522.43,2388.07,8136.02,8.4451,392,38.95,23.3773
45,157,0.0026,0.0004,100.0,643.06,1593.06,1416.7,21.61,552.52,2388.14,9053.53,47.72,520.1,2388.21,8123.19,8.4926,393,38.75,23.1338
145,131,-0.0026,0.0004,100.0,641.92,1587.58,1406.9,21.61,553.82,2388.01,9072.15,47.37,522.15,2388.03,8150.52,8.4025,392,39.06,23.3725
114,81,-0.0007,-0.0005,100.0,642.87,1590.05,1409.83,21.61,553.75,2388.05,9049.55,47.67,521.87,2388.09,8141.13,8.3981,392,38.72,23.2794
197,81,-0.0005,-0.0002,100.0,642.3,1592.74,1400.43,21.61,552.9,2388.05,9057.17,47.33,521.67,2388.0,8141.66,8.4107,390,38.93,23.3784
123,85,-0.0012,-0.0003,100.0,642.7,1592.07,1407.94,21.61,553.35,2388.14,9056.33,47.68,521.38,2388.12,8130.4,8.4555,392,38.97,23.2367
145,9,0.0047,0.0001,100.0,642.14,1580.05,1399.4,21.61,554.27,2388.02,9048.2,47.21,522.86,2387.97,8136.46,8.419,391,39.16,23.4813
6,152,-0.0004,-0.0003,100.0,643.59,1595.1,1431.26,21.61,552.03,2388.22,9050.49,48.17,519.38,2388.27,8124.16,8.5234,395,38.46,23.1204
167,48,-0.0001,0.0004,100.0,642.32,1585.86,1405.65,21.61,553.17,2388.11,9042.14,47.54,521.62,2388.12,8128.5,8.4496,393,38.73,23.28
70,77,0.0016,0.0003,100.0,642.61,1590.02,1406.8,21.61,553.45,2388.04,9065.32,47.43,521.44,2388.08,8143.56,8.4604,391,38.74,23.3101
82,106,0.0029,-0.0001,100.0,643.18,1592.66,1405.57,21.61,553.47,2388.15,9043.74,47.77,521.06,2388.23,8121.34,8.4704,394,38.81,23.3
117,245,-0.0001,0.0,100.0,642.34,1584.83,1408.43,21.61,553.51,2388.11,9057.66,47.55,521.29,2388.11,8132.6,8.4538,394,38.83,23.2002
15,180,0.0022,0.0005,100.0,643.21,1596.12,1418.7,21.61,552.58,2388.15,9133.19,47.72,520.7,2388.12,8195.12,8.4777,395,38.42,23.1092
13,182,-0.0038,0.0,100.0,644.03,1594.42,1427.49,21.61,551.45,2388.2,9126.2,48.05,520.43,2388.12,8205.05,8.4974,396,38.47,23.0623
112,97,-0.001,0.0001,100.0,642.71,1599.12,1418.57,21.61,553.12,2388.14,9055.92,47.63,520.68,2388.14,8138.37,8.5005,394,38.6,23.1971
202,29,0.0009,0.0002,100.0,641.87,1589.61,1396.77,21.61,553.84,2387.98,9066.41,47.1,522.45,2387.99,8147.49,8.4041,392,39.09,23.4955
124,67,0.0039,0.0002,100.0,643.04,1596.69,1405.46,21.61,553.13,2388.13,9051.98,47.68,521.19,2388.12,8125.43,8.4212,393,38.78,23.2917
8,160,0.001,0.0002,100.0,643.51,1601.65,1421.6,21.61,551.59,2388.24,9054.66,48.1,520.6,2388.27,8129.37,8.498,397,38.4,23.1373
92,78,-0.0019,-0.0002,100.0,642.76,1587.6,1411.61,21.61,553.71,2388.1,9048.23,47.62,521.38,2388.17,8123.06,8.4429,390,39.04,23.3077
163,115,-0.0027,-0.0003,100.0,642.46,1585.45,1399.22,21.61,553.91,2388.1,9061.64,47.37,521.36,2388.13,8146.89,8.4327,392,38.63,23.3533
81,47,0.0014,0.0002,100.0,642.76,1584.28,1414.16,21.61,553.03,2388.14,9047.9,47.6,521.1,2388.14,8127.14,8.4361,394,38.7,23.2567
61,252,0.002,-0.0003,100.0,642.69,1599.56,1410.6,21.61,553.48,2388.18,9069.88,47.66,520.8,2388.1,8150.95,8.4664,394,38.63,23.2736
170,46,0.0015,0.0002,100.0,641.99,1591.46,1400.64,21.61,554.68,2388.02,9062.52,47.28,521.77,2387.99,8142.76,8.4201,390,38.95,23.4101
95,104,0.0022,-0.0002,100.0,642.57,1593.02,1407.13,21.61,552.47,2388.11,9060.68,47.58,521.58,2388.16,8130.43,8.4184,393,38.88,23.2761
73,136,-0.0024,0.0004,100.0,642.89,1597.35,1418.89,21.61,552.35,2388.16,9061.14,47.73,520.87,2388.18,8139.57,8.4655,395,38.78,23.2248
176,23,0.0014,0.0005,100.0,642.25,1593.69,1405.38,21.61,553.57,2388.13,9063.75,47.39,521.17,2388.12,8138.65,8.4038,392,39.02,23.2638
41,246,0.0001,0.0003,100.0,642.85,1589.74,1420.2,21.61,552.57,2388.12,9075.07,47.72,521.27,2388.11,8149.52,8.4702,396,38.66,23.27
87,127,-0.0022,-0.0005,100.0,642.33,1588.33,1405.95,21.61,554.69,2387.99,9065.45,47.44,522.23,2388.03,8152.18,8.4033,392,38.94,23.39
131,23,0.0022,0.0,100.0,641.95,1586.65,1400.84,21.61,553.96,2388.06,9050.37,47.23,522.72,2388.0,8138.83,8.3966,392,39.05,23.3468
111,69,-0.0038,0.0004,100.0,642.97,1600.87,1410.2,21.61,553.3,2388.09,9060.4,47.61,520.79,2388.14,8133.03,8.4403,393,38.75,23.3407
128,30,-0.0015,-0.0003,100.0,642.81,1591.3,1399.65,21.61,553.35,2388.12,9065.75,47.29,521.17,2388.05,8136.4,8.4158,394,39.0,23.3548
84,124,0.0006,-0.0,100.0,642.79,1594.29,1408.9,21.61,553.19,2388.13,9062.85,47.61,521.32,2388.04,8140.86,8.4843,394,38.68,23.463
50,158,-0.0008,-0.0003,100.0,643.17,1590.28,1414.23,21.61,553.02,2388.15,9079.6,47.74,521.24,2388.08,8155.52,8.4555,395,38.63,23.2499
188,25,-0.0024,-0.0,100.0,642.58,1592.64,1403.69,21.61,553.48,2388.19,9039.91,47.5,521.77,2388.14,8126.42,8.4562,394,38.74,23.4097
68,149,-0.0003,0.0004,100.0,642.21,1595.17,1409.19,21.61,552.89,2388.09,9053.75,47.63,520.94,2388.08,8133.74,8.4729,394,39.01,23.3267
70,243,0.0017,0.0004,100.0,642.94,1598.45,1420.19,21.61,553.54,2388.11,9072.34,47.7,520.74,2388.14,8145.51,8.4754,393,38.65,23.2006
178,115,0.0016,-0.0005,100.0,642.02,1586.69,1391.32,21.61,555.03,2388.01,9052.95,47.25,522.14,2388.01,8140.74,8.41,391,38.92,23.4171
134,24,-0.0008,-0.0001,100.0,642.15,1583.11,1406.04,21.61,554.47,2388.0,9071.34,47.3,522.31,2388.01,8152.79,8.4091,393,38.96,23.3422
293,20,0.0009,0.0004,100.0,642.28,1586.77,1408.78,21.61,554.04,2388.04,9062.55,47.33,521.34,2388.05,8149.36,8.4208,393,38.89,23.3844
86,109,-0.0012,-0.0004,100.0,642.47,1587.34,1402.53,21.61,553.19,2388.11,9067.14,47.53,521.7,2388.06,8145.41,8.4547,393,38.82,23.1446
73,158,0.001,0.0002,100.0,642.32,1590.45,1413.96,21.61,553.71,2387.99,9094.69,47.5,521.74,2388.03,8170.44,8.4051,392,38.96,23.2618
33,132,-0.0028,0.0003,100.0,642.9,1588.76,1412.05,21.61,553.39,2388.05,9082.27,47.77,521.15,2388.09,8150.43,8.4299,393,38.84,23.2317
0,259,0.0043,-0.0001,100.0,644.15,1599.33,1435.04,21.61,551.97,2388.19,9075.94,47.97,519.1,2388.24,8145.75,8.5162,396,38.46,23.0596
15,195,0.0016,0.0004,100.0,643.72,1602.47,1421.4,21.61,551.68,2388.22,9058.07,48.13,520.08,2388.25,8134.54,8.5198,397,38.51,23.0643
5,132,0.0002,-0.0003,100.0,643.86,1597.87,1423.33,21.61,551.63,2388.21,9092.79,48.11,519.5,2388.16,8166.47,8.5224,396,38.45,23.0418
9,190,-0.0001,0.0,100.0,642.99,1604.81,1427.9,21.61,551.72,2388.17,9087.47,47.94,520.02,2388.15,8163.79,8.5022,394,38.58,23.0818
47,266,-0.0021,0.0003,100.0,642.88,1591.87,1417.61,21.61,552.65,2388.13,9075.09,47.81,520.66,2388.19,8146.29,8.4568,395,38.73,23.1815
37,246,-0.0012,-0.0002,100.0,643.3,1600.9,1413.57,21.61,552.54,2388.13,9101.05,47.69,521.21,2388.11,8167.64,8.4612,394,38.67,23.1091
41,113,-0.0026,-0.0003,100.0,643.13,1595.98,1420.67,21.61,552.87,2388.24,9057.16,47.93,520.65,2388.19,8137.01,8.4711,395,38.74,23.2162
178,38,0.0046,-0.0002,100.0,642.2,1591.46,1399.35,21.61,554.42,2388.02,9057.45,47.29,522.31,2388.05,8144.78,8.4073,391,38.92,23.3953
120,93,-0.0038,-0.0005,100.0,642.95,1595.82,1413.19,21.61,552.97,2388.09,9053.94,47.5,521.34,2388.12,8128.29,8.4377,393,38.8,23.3475
69,123,0.0011,-0.0001,100.0,642.64,1591.2,1410.31,21.61,553.76,2388.05,9078.99,47.44,521.86,2388.09,8146.69,8.3967,392,38.96,23.3754
58,164,0.0009,-0.0003,100.0,643.22,1590.27,1410.26,21.61,553.41,2388.12,9074.86,47.58,521.06,2388.06,8150.6,8.472000000000001,394,38.66,23.3359
209,22,0.0031,0.0004,100.0,642.34,1585.29,1409.48,21.61,554.65,2388.04,9066.3,47.06,522.49,2387.99,8148.61,8.4103,393,38.92,23.4722
12,183,-0.0032,-0.0001,100.0,643.16,1599.22,1416.6,21.61,552.92,2388.04,9171.68,47.85,520.77,2388.15,8243.3,8.4876,396,38.51,23.0937
146,49,-0.0019,0.0001,100.0,642.19,1592.61,1407.11,21.6,553.72,2388.1,9051.07,47.43,521.13,2388.04,8138.07,8.4501,392,38.89,23.4083
70,161,-0.0018,0.0002,100.0,642.41,1589.77,1402.99,21.61,553.43,2388.09,9060.46,47.35,521.48,2388.06,8137.59,8.4209,392,38.85,23.3329
130,58,-0.0052,-0.0004,100.0,642.83,1585.97,1414.39,21.61,553.0,2388.16,9040.97,47.61,521.14,2388.14,8124.15,8.4269,393,38.9,23.1848
134,66,-0.0005,-0.0002,100.0,642.66,1591.48,1407.63,21.61,554.37,2388.1,9068.59,47.46,522.12,2388.05,8145.86,8.4628,392,38.85,23.4266
153,81,0.0011,-0.0003,100.0,643.09,1589.36,1411.33,21.61,553.64,2388.11,9059.98,47.63,521.34,2388.06,8139.33,8.448,393,38.76,23.4235
60,90,-0.0018,-0.0003,100.0,643.04,1597.06,1419.66,21.61,553.63,2388.21,9041.63,47.76,520.86,2388.25,8120.59,8.4657,395,38.75,23.175
68,126,0.0001,-0.0004,100.0,642.45,1593.46,1399.84,21.61,553.71,2388.0,9062.29,47.43,522.72,2388.09,8143.35,8.4343,392,38.93,23.3004
2,276,0.0017,0.0002,100.0,643.41,1596.95,1425.38,21.61,552.38,2388.23,9070.18,48.15,519.51,2388.21,8150.99,8.5339,396,38.45,23.1261
314,48,0.0021,-0.0004,100.0,642.22,1583.95,1394.68,21.61,553.84,2388.01,9062.15,47.29,522.1,2388.02,8139.48,8.4212,392,39.1,23.4226
141,6,-0.0013,0.0003,100.0,641.66,1586.94,1403.95,21.61,554.48,2388.02,9067.9,47.37,521.91,2388.03,8145.43,8.4041,393,39.15,23.3695
84,79,0.0033,-0.0004,100.0,642.5,1591.54,1410.23,21.61,552.9,2388.04,9063.15,47.62,521.83,2388.08,8137.18,8.4352,394,38.85,23.2857
177,79,0.0013,-0.0004,100.0,642.56,1586.46,1399.42,21.61,554.8,2388.02,9058.01,47.28,522.3,2388.06,8143.03,8.3866,392,38.78,23.4919
227,31,0.0047,-0.0001,100.0,642.05,1584.0,1402.17,21.61,552.98,2388.1,9045.48,47.73,521.51,2388.09,8124.73,8.4242,394,38.72,23.2202
27,154,0.0009,-0.0001,100.0,642.87,1593.98,1416.36,21.61,552.53,2388.17,9078.19,47.92,520.54,2388.15,8156.67,8.4915,394,38.67,23.2105
78,181,0.0001,-0.0001,100.0,642.36,1588.42,1412.01,21.61,553.78,2388.08,9074.8,47.54,521.47,2388.12,8147.04,8.47,394,38.77,23.2754
123,75,0.003,-0.0006,100.0,642.6,1593.14,1396.47,21.61,554.63,2388.03,9058.27,47.44,521.63,2388.0,8142.02,8.4256,394,38.93,23.3008
104,110,0.0,0.0004,100.0,642.46,1580.4,1403.36,21.61,554.48,2388.11,9070.64,47.29,522.04,2388.03,8151.6,8.3694,392,39.1,23.4281
42,112,0.0001,0.0006,100.0,642.8,1593.94,1405.98,21.61,552.94,2388.1,9056.33,47.52,521.01,2388.13,8136.97,8.4622,395,38.77,23.2492
129,56,0.0003,0.0005,100.0,642.09,1590.09,1400.65,21.61,554.22,2388.07,9063.6,47.52,521.81,2388.06,8139.41,8.4081,393,38.88,23.467
18,213,-0.0026,-0.0004,100.0,643.28,1597.42,1408.66,21.61,553.21,2388.14,9167.05,47.62,521.33,2388.1,8230.32,8.4773,396,38.64,23.1549
68,124,-0.005,0.0002,100.0,642.76,1591.77,1410.38,21.61,553.1,2388.05,9070.73,47.44,522.07,2388.05,8151.1,8.4538,393,38.79,23.2514
118,96,0.0033,0.0004,100.0,641.79,1583.22,1395.78,21.61,553.84,2388.06,9070.59,47.21,522.06,2387.99,8139.51,8.4241,391,38.92,23.4426
122,48,-0.0012,-0.0003,100.0,642.33,1586.64,1401.04,21.61,553.6,2388.14,9048.65,47.59,521.59,2388.12,8124.65,8.406,392,38.8,23.3524
27,260,0.0027,0.0001,100.0,642.94,1593.51,1419.41,21.61,552.02,2388.17,9078.61,47.94,520.54,2388.04,8158.73,8.4766,392,38.44,23.153000000000002
151,136,0.001,-0.0003,100.0,642.06,1582.91,1402.67,21.61,554.5,2388.05,9056.59,47.09,521.86,2387.99,8142.13,8.3889,389,39.0,23.4236
8,139,0.002,-0.0003,100.0,643.03,1603.67,1420.72,21.61,551.22,2388.28,9043.83,48.07,519.78,2388.27,8122.59,8.4786,397,38.65,23.1517
44,145,0.0006,0.0005,100.0,643.07,1594.62,1405.43,21.61,553.62,2388.09,9090.55,47.57,521.38,2388.1,8164.83,8.4518,393,38.74,23.2125
88,146,0.0012,-0.0004,100.0,643.05,1592.33,1404.64,21.61,553.24,2388.09,9055.71,47.82,521.13,2388.1,8136.46,8.4609,394,38.67,23.1918
15,187,-0.0004,-0.0004,100.0,643.44,1596.66,1427.54,21.61,552.1,2388.15,9070.75,48.06,520.19,2388.23,8144.69,8.5204,396,38.45,23.0466
166,26,-0.0005,0.0003,100.0,642.17,1583.88,1407.53,21.61,554.4,2388.02,9066.35,47.24,522.16,2388.01,8141.77,8.3993,393,39.02,23.3287
34,124,0.0002,0.0004,100.0,642.76,1595.89,1412.12,21.61,552.83,2388.17,9054.35,47.99,520.69,2388.15,8136.13,8.4964,393,38.66,23.2345
93,63,0.0022,-0.0003,100.0,642.19,1594.98,1403.92,21.61,553.84,2388.04,9061.47,47.52,521.43,2388.04,8151.62,8.4291,392,38.81,23.3579
203,55,-0.0014,0.0002,100.0,642.75,1591.49,1403.86,21.61,553.47,2388.18,9040.64,47.29,521.13,2388.15,8126.72,8.4577,392,38.95,23.3929
259,10,0.0001,0.0003,100.0,642.18,1583.92,1390.3,21.6,554.84,2388.02,9071.57,47.32,522.67,2388.01,8146.61,8.4089,390,39.06,23.4213
117,78,-0.0029,-0.0002,100.0,642.46,1587.3,1406.44,21.61,553.25,2388.08,9055.41,47.45,521.97,2388.04,8131.95,8.4421,393,38.98,23.3152
186,70,-0.0008,0.0,100.0,642.03,1596.28,1400.05,21.61,554.94,2388.01,9057.66,46.99,522.8,2387.96,8140.13,8.4089,392,39.0,23.3993
172,41,-0.0018,-0.0004,100.0,642.29,1587.24,1414.94,21.61,552.88,2388.14,9055.36,47.46,521.24,2388.08,8131.07,8.3995,394,38.88,23.363000000000003
41,321,0.0019,-0.0,100.0,643.15,1596.85,1417.1,21.61,551.76,2388.2,9058.79,47.95,520.35,2388.18,8136.37,8.475,395,38.36,23.1633
167,73,-0.0018,-0.0002,100.0,642.45,1589.14,1401.31,21.61,553.42,2388.12,9059.39,47.56,521.56,2388.12,8139.12,8.4293,393,38.83,23.3494
90,75,0.0012,0.0004,100.0,642.2,1589.25,1397.92,21.61,554.47,2387.99,9061.14,47.21,522.2,2387.95,8142.93,8.4315,392,39.0,23.3564
167,47,-0.0,0.0,100.0,642.07,1586.49,1392.74,21.61,554.6,2388.01,9067.96,47.12,522.16,2388.04,8146.52,8.4245,392,39.09,23.3596
94,72,-0.0016,0.0002,100.0,642.48,1588.87,1401.0,21.61,553.75,2388.02,9066.62,47.28,521.82,2388.01,8145.12,8.4331,393,38.8,23.4176
90,112,-0.0034,-0.0001,100.0,642.96,1592.14,1414.03,21.61,552.76,2388.2,9057.58,47.49,521.07,2388.18,8142.01,8.46,395,38.91,23.1704
0,170,0.0002,-0.0001,100.0,643.31,1601.76,1434.94,21.61,551.1,2388.32,9050.4,48.08,519.55,2388.29,8122.87,8.5213,395,38.64,23.0102
57,284,-0.0005,0.0001,100.0,643.02,1599.5,1416.22,21.61,553.1,2388.1,9092.13,47.78,520.75,2388.11,8161.56,8.4498,394,38.61,23.1949
218,95,-0.0,0.0002,100.0,642.22,1593.53,1405.28,21.61,553.97,2388.04,9065.82,47.51,521.62,2388.08,8147.59,8.4759,390,38.94,23.3461
179,43,0.002,-0.0,100.0,642.67,1571.04,1401.83,21.6,554.0,2388.06,9058.96,47.1,522.41,2388.0,8140.62,8.3808,390,39.08,23.4559
55,203,0.0001,-0.0,100.0,643.09,1594.55,1418.27,21.61,552.89,2388.1,9083.36,47.85,520.68,2388.09,8161.13,8.5031,395,38.6,23.0708
100,88,-0.0008,-0.0001,100.0,642.92,1590.45,1404.54,21.61,553.89,2388.18,9032.12,47.52,520.81,2388.17,8125.1,8.4613,391,38.91,23.3254
23,313,-0.0024,0.0001,100.0,643.67,1599.44,1417.06,21.61,551.91,2388.19,9065.93,47.92,520.28,2388.22,8144.75,8.5067,395,38.62,23.1101
4,197,0.0006,0.0005,100.0,643.42,1596.7,1417.01,21.61,552.63,2388.15,9206.31,47.94,520.35,2388.09,8266.83,8.5095,396,38.51,23.180999999999997
68,273,0.0004,0.0005,100.0,642.9,1591.45,1416.04,21.61,552.81,2388.11,9085.3,47.61,520.81,2388.11,8160.25,8.4509,393,38.94,23.2799
86,69,-0.0021,-0.0001,100.0,642.33,1588.38,1392.02,21.61,553.92,2388.05,9057.19,47.49,521.97,2388.08,8144.88,8.4009,391,38.95,23.3082
171,63,0.0002,0.0,100.0,642.51,1583.2,1404.25,21.61,554.65,2388.03,9053.81,47.3,522.08,2388.1,8140.65,8.4201,392,39.22,23.4375
